SOC_CODE,OCCUPATION,ABI01,ABI02,ABI03,ABI04,ABI05,ABI06,ABI07,ABI08,ABI09,ABI10,ABI11,ABI12,ABI13,ABI14,ABI15,ABI16,ACT01,ACT02,ACT03,ACT04,ACT05,ACT06,ACT07,ACT08,ACT09,KNO01,KNO02,KNO03,KNO04,KNO05,KNO06,KNO07,KNO08,KNO09,KNO10,KNO11,SKI01,SKI02,SKI03,SKI04,SKI05,SKI06,SKI07,SKI08,SKI09,ABILITY_DOMAIN_SCORE,SKILL_DOMAIN_SCORE,ACTIVITY_DOMAIN_SCORE,KNOWLEDGE_DOMAIN_SCORE,SCALAR_EQUAL_SUBDOMAIN,SCALAR_EQUAL_DOMAIN,SCALAR_ABILITY_SKILL,ABILITY_DOMAIN_SCORE_Z,SKILL_DOMAIN_SCORE_Z,ACTIVITY_DOMAIN_SCORE_Z,KNOWLEDGE_DOMAIN_SCORE_Z,SCALAR_EQUAL_SUBDOMAIN_Z,SCALAR_EQUAL_DOMAIN_Z,SCALAR_ABILITY_SKILL_Z,FACTOR_01,FACTOR_02,FACTOR_03,FACTOR_04,FACTOR_05,FACTOR_06,FACTOR_07,FACTOR_08
131075.00,Labor Relations Specialists,1.03333067371029,0.740789718576733,0.0955673015870326,0.906645225118795,-0.228494574497089,-1.0577055451437,-0.433105254136901,-1.95367220521926,-1.36889216437918,-1.00698404582797,-1.20930541044664,-1.22408209555045,-1.1414938486166,-1.35119215758294,-1.14770998596614,0.713492047046323,0.601246139743013,-2.20820979221244,0.425588911034437,0.260784313532058,-1.47773434459006,-1.50408764778028,0.684826848994827,0.224534629865083,0.211525946450457,0.303894267287313,-0.762616489384971,-1.02346181158102,-0.824470004934295,-0.177873751066853,-0.287698424623628,0.279860550883253,0.744376596939889,-0.175531971834827,-0.433500831664473,-0.328124492587073,1.41314238454023,-0.772163916044506,0.646924682951508,1.59605844669566,0.809873263145014,-1.46787357087098,-1.14709263830093,0.825768572242082,0.333343427122817,-0.539550770082982,0.248664516831211,-0.309058332773657,-0.24410421477879,-0.26358895616392,-0.211012200201055,-0.145443126625886,-1.12143979529088,0.359339044174024,-0.475884017044471,-0.498252257420051,-0.616895311548278,-0.465360965374722,-0.308398733326398,-1.48418615067775,1.14115267715877,-0.0180430415471053,-1.37292105013578,0.431682743467344,-0.599972349449036,-0.54260886906962,-0.289971882316319
131081.00,Logisticians,0.665772882639507,1.16911070995731,0.873106804817661,0.906645225118795,0.395529128037506,-0.0571176212796247,-0.202838618952167,-1.45829167221567,-1.36889216437918,-1.20830198570967,-1.02741837874021,-1.22408209555045,-1.1414938486166,-0.952233951942738,-1.04724048469852,1.23321044400835,0.178422895746747,-0.357175873082364,0.323717050367214,0.92030941859567,-1.02258265562388,-0.263158199450896,0.747377151803116,1.26309970554007,1.60091896258494,1.55071671292827,0.865935852576144,-0.0414794708585618,0.370447611130449,-0.487807445549461,0.196105744882177,0.171922556311328,0.95249876637615,0.262589846744476,3.61276263798237,0.00102702404223184,0.612336793871792,0.294420070085075,1.00741745683599,1.20691434468941,1.06793668168123,0.318370513173256,-1.01993460618934,1.14070360832263,1.66223443633273,-0.277783476719107,0.698933255422531,0.376769828497846,0.677701803324143,0.282033599207628,0.368905352631353,0.210574889351712,-0.577364471593941,1.01001144491978,0.580145300977934,1.38328809139937,0.660062574632581,0.813574527296791,0.446504627980516,-1.18341976782201,1.90396004097253,0.264169380597611,-0.0804301291529474,-0.280534317057007,0.677553895301456,-0.18057503398807,0.978958295393558
131081.01,Logistics Engineers,0.876551408678947,1.71397403969447,2.42331563284769,0.906645225118795,0.637454112049789,0.227014478421082,-0.132952576795905,-1.64653627475704,-1.36889216437918,-1.00698404582797,-1.15693209447876,-1.22408209555045,-1.1414938486166,-0.212410333176082,-0.639894955323828,0.869503698485159,0.363408064995114,0.527561679800947,0.784655597580175,0.903523846674261,-0.778236333005114,0.157442000009535,0.239434019692655,0.410417080875452,0.560245856199965,0.660241838336218,1.78588145032517,1.35507248960318,0.437609251765762,-0.637049866510801,0.332175667555684,-0.309177961908453,0.00121610293935039,0.412888239083961,2.5291869969583,0.693977585367085,1.04504308175547,1.80017137995595,0.895852353489848,0.265789882154493,1.80242487289969,2.36154759959795,-0.432121148873489,2.66388802401457,2.0989705293755,-0.054732487100618,1.38906295270777,0.352050201424777,0.660183799410496,0.490140453046634,0.586641116610607,0.667165232803578,-0.113759802660346,2.00730108213377,0.542082339446368,1.34753129382266,1.14710931704052,1.29376347004723,1.41466233220687,-1.34907451556948,1.66101482003417,-0.36031177993289,1.40922295123333,0.168441205793473,2.14349350654291,-0.289655478182225,0.791456003973188
131081.02,Logistics Analysts,0.459104460418803,0.593433331817507,1.52056307279183,0.906645225118795,0.872449233353161,-0.617099913491708,0.722632136182572,-1.07513273002034,-1.18547311929945,-1.31734920314559,-1.32233906010978,-1.22408209555045,-1.1414938486166,-0.625638784747571,-0.94426276913027,0.595323013194772,0.548393234243478,-0.394538342485217,1.06941132003107,0.527559162930679,-0.971099128405326,-0.28711090871471,0.552237373088447,0.307531249835532,0.421965015599061,0.209713726202875,0.716755485373599,-0.0442841072136003,-0.0499300594172144,-0.588847667375531,0.150749103991008,0.189095953030232,0.429623836929441,1.0210830988082,2.33716093399201,0.0529983161415959,0.599453312621737,0.294420070085075,0.591795844897725,0.0545009220181689,1.32600010021744,0.0126422124670053,-0.893304020324149,1.60503466585285,1.16059925224112,-0.236420065702144,0.52790470667522,0.197149886235891,0.402192601860237,0.159264197898407,0.222706782267301,0.145742320486538,-0.491391885221279,0.762862249624481,0.303568840806848,0.82093368185431,0.372736924986816,0.491151900661009,0.309033146308192,-1.34271698002125,1.03254411297577,-0.260629259579386,-0.029283263813893,0.0496197025135129,0.64646115368833,0.0803660188533836,0.870412959902132
131111.00,Management Analysts,1.01676480511812,1.13855920692144,0.641944238371086,1.26865542219615,0.00363894612755471,-1.36732031333159,0.0973140583888294,-1.64653627475704,-1.36889216437918,-0.89793682839205,-1.15693209447876,-1.22408209555045,-1.1414938486166,-1.10856718605051,-0.849206416298036,1.23321044400835,1.26190745848718,0.130147427632714,1.11031280959357,1.40723533117751,-1.25583488044691,-0.839971990003507,1.68657146316066,1.35858252787624,0.827061064705976,1.83999704673992,0.530280026370418,-0.0995750880571538,0.509586439827926,-0.0400073659502613,0.846217597655602,1.14573753560651,0.585727395749062,0.879643363541902,0.17000965194387,0.0356745521084745,1.1861316243643,0.376530054041641,0.948614899555627,1.40384510058177,1.56421248655856,0.361676197390557,-0.967066567501089,1.9786068280127,0.767166012085156,-0.335055006295168,0.84663518167658,0.631779023575936,0.582117377776024,0.318847531157471,0.431369144183343,0.255790087690706,-0.696401596485628,1.22345190550154,0.972805155989558,1.18818635648378,0.746220744345096,0.95133059215893,0.542379285094535,-1.29407691089435,1.69107496163952,0.879536186282381,-0.253583668082639,0.0344986704220751,0.488466293602415,0.567445990257509,-0.00774063435964599
131121.00,"Meeting, Convention, and Event Planners",0.821956827751489,0.865517883598562,0.641944238371086,-0.123691489639837,-0.237014203873319,0.297386007275051,0.840287188008161,-0.262691733100574,-0.633031902332627,-0.637038986558613,-0.221925243314792,0.174475540425501,-0.0882823390698941,-0.103648286111773,-0.534591191319134,1.24506344434944,-0.270826800999286,0.218847065754515,0.661145932202707,1.3894017199965,0.204349706922712,0.527107772533836,1.72497165943169,1.36821803943048,1.66626444832903,1.04958062608242,-1.12313571012445,-0.294299097234545,-0.229702847584467,-0.212001858601099,-0.786621474426489,1.29716039480165,0.734774753183427,1.88488509208329,0.965546198518503,1.16171921426136,0.852850171472707,-0.499510576828647,0.295528561151492,1.6521906460773,0.809873263145014,0.181787844774528,-0.345264188115834,0.905918302229225,2.21402196733963,0.127794734653671,0.674155110138379,0.832164393733576,0.404355026450873,0.445544368450354,0.509617316244125,0.400974922396025,0.265617452547095,0.974205149931361,1.28135595302437,0.825347505412257,1.04273804177454,1.12389713027529,0.85023033423001,-0.401981086170591,2.23948374304949,0.039188654252324,0.0123549427577667,0.197165294449935,-0.737760315393811,0.613758861409504,0.688216592566841
131131.00,Fundraisers,0.887643396538835,0.523391783790654,0.757525521594373,-0.123691489639837,-1.48762370356716,-1.09313626867756,-0.528004019404913,-1.5177373361761,-1.14795436404614,-1.20830198570967,-1.42752756031281,-1.22408209555045,-1.1414938486166,-0.994287293846212,-1.46837162094757,1.6890966061369,0.680525497992313,-1.83594877782876,0.186976403742395,1.39530305612354,-1.13643794764126,-1.05448366716975,1.60560475976638,1.09395609323863,0.613311893906763,1.66921616842267,-1.14799910465821,-0.813436796955751,-0.840774559366674,-0.639320876178935,-0.726145953238263,0.483890812598508,-0.91737892291208,0.660400128648995,-0.639243041985499,-0.484038368885165,1.12463982448635,0.0607224234394652,0.19642902912353,1.72546674338467,0.0753850719265572,-0.711744643944649,-1.00971420174283,0.640765865592255,0.762163526892347,-0.594034642402141,0.318234848795299,0.172089701347807,-0.308620955864582,-0.188588085370149,-0.103082762030904,-0.137899896803421,-1.23468285972179,0.459873438503449,0.26498149276355,-0.629940323177178,-0.441365629925567,-0.227336114245941,-0.292404010327752,-1.36082401383761,1.63095165435916,-0.229224966905658,-0.846194568764069,-0.283842237794789,-0.378962281575953,-0.10552455728739,-0.736404598449198
131141.00,"Compensation, Benefits, and Job Analysis Specialists",0.43800898241055,0.1360902853148,0.743023569561205,-1.18187514263519,0.00363894612755471,-1.51021943711062,-1.23114729844618,-1.30968195768668,-1.29493287200832,-1.00698404582797,-1.15601153558861,-1.22408209555045,-1.1414938486166,-1.47315839391482,-1.15021820026678,-0.104113035888283,0.0462906319979139,-2.05992014567455,0.809732460666191,-0.0556419247336391,-1.41384180699636,-0.785248242729904,0.222635338025332,-0.197982242918861,0.510407679899732,1.46250161712302,-0.824774975719364,-0.858915664380486,-0.300961757998361,0.0436978832029429,-0.287698424623628,-0.307410078377014,-0.0396891874880037,0.311694167190713,-0.680391484049704,-0.41474331275268,0.612336793871792,0.491279577956412,0.18593130428478,0.146946974584821,-0.182678346609657,-0.697102499024924,-1.17273916042525,0.440346266721609,-0.00173213001580783,-0.778947255007899,-0.0197123576284696,-0.32484091694046,-0.172426474352051,-0.388018372647096,-0.32398175098222,-0.399329806318184,-1.61901807695336,-0.0284858484792943,-0.500185835685748,-0.351947548971019,-0.908106008552684,-0.714501153285094,-0.846742017343878,-1.30837760292099,0.287934141510846,-0.218819150088452,-0.974778907408494,-0.73248737652458,0.592314159279757,-0.0609253923851253,-0.636345112207478
131151.00,Training and Development Specialists,0.887643396538835,0.711637681895033,-0.145227038461482,1.60281868103679,-0.371704593013015,-0.938328884583615,0.0973140583888294,-1.64653627475704,-1.36889216437918,-1.20830198570967,-1.10455877851088,-1.22408209555045,-1.1414938486166,-0.6223651631393,-0.748736915030416,1.54508585096259,0.099143537497446,-0.809681558278702,0.133956539609329,0.989972464125202,-1.12768973649663,-0.611135868536543,0.982774967642162,1.50511456085803,0.451881761908926,0.886371802818847,-0.426960663179245,-0.590148052025119,-0.331801652601461,-0.216804303091067,2.55465107122297,0.576481911059566,-0.598481537853578,0.556352372358448,-0.9135659890802,-0.276153200487709,1.15785335002994,-0.380562454097808,1.67985651866387,1.7554591574259,0.0753850719265572,0.0811469664566877,-1.01993460618934,1.1874905910413,1.16234264662689,-0.354733004558098,0.633226360209333,0.179370740925469,0.110903796285587,0.0635019465872245,0.142191973215573,0.139246677825617,-0.737301714819849,0.915060009055776,0.276192743181494,0.22637080193729,0.14861796068378,0.313586578695864,0.295259735248887,-1.09139584827472,1.65896857952825,1.00687192079184,-0.394612819755448,0.434899222971396,-0.575582569787736,-0.356977304906974,-0.790669854436809
131161.00,Market Research Analysts and Marketing Specialists,0.821956827751489,1.45652551742971,1.19319135358637,0.906645225118795,0.00880435884197704,-1.0577055451437,-0.858212888324103,-1.42577919004922,-1.36889216437918,-1.31734920314559,-1.32278092837705,-1.22408209555045,-1.1414938486166,-0.905666299116024,-1.04473227039789,0.195909370724862,1.68473070248344,-0.327720226086194,1.01478263397387,1.29065518531451,-1.64400871010295,-0.886982354953025,0.78395709694041,0.372801306627807,0.715513780801298,1.68304992457774,-0.426960663179245,-0.772297584052072,0.585303818399646,-0.773166092266662,-0.454006107891248,0.512104166781567,-0.795824503086747,0.988668012190547,-0.817552957597055,-0.501362132918287,0.926343264807542,0.849289208843024,0.553196561741543,0.00885285543485801,1.32600010021744,-0.0344767557223362,-1.07609905602044,0.825768572242082,-0.224769059810211,-0.442728861227914,0.35045618797039,0.333747712777686,-0.070185829003801,-0.037730462043461,0.0428223026290903,-0.0461363366287619,-0.920198415115664,0.506435711917969,0.513900404530971,-0.14325949993011,-0.0883031879480059,0.0944392223390616,-0.0978278458852802,-1.43937637530989,0.408334081602051,0.413276555093676,-0.451162243000948,0.0292883476899773,0.902197819509833,0.538373595133766,-0.718579737181698
131161.01,Search Marketing Strategists,0.772635581926652,1.13609535018091,0.306149241566446,0.2104717692008,0.0194739424354647,-1.36732031333159,-0.132952576795905,-1.35533547868858,-1.25647403997547,-1.31734920314559,-1.42752756031281,-1.22408209555045,-1.1414938486166,-1.49926121117066,-1.15357423010448,0.895345419807917,0.680525497992313,-0.513079844238543,0.403215744056439,1.39268144518885,-1.73518761570732,-0.762534178538586,0.252766561127427,0.230238105120649,0.0944799567884616,0.377084160805776,-0.961523645655031,-0.217528665941744,-0.232619695975478,-0.951879809702639,-0.786621474426489,0.0300335298689129,-1.26701493790301,1.22655783159502,-1.22903737823911,-0.587980953083893,0.447227938382463,-0.260449068672874,0.568328492741758,0.448452542216675,1.32600010021744,0.646193929960128,-0.985840997339018,1.24758025158026,0.191556941465441,-0.533449953285872,0.403227792283587,0.0047895190877426,-0.418230094423425,-0.210301655308659,-0.135915684084492,-0.0651110805011427,-1.10875943392469,0.582694673570731,0.0073748394444856,-0.85366854012051,-0.492183386811074,-0.299745009505895,-0.13806203990455,-1.42681508072866,0.652483671352897,0.0221571817374583,0.0126405702300324,0.330902427954241,-0.174907911573234,-0.113512384746142,-1.27403396699456
131199.04,Business Continuity Planners,0.821956827751489,1.63861092007709,0.540864907180968,1.26865542219615,0.638572088242763,-0.49772325293162,0.167200100545092,-1.70598193871747,-1.36889216437918,-0.89793682839205,-1.20930541044664,-1.22408209555045,-1.1414938486166,-0.835880670894714,-0.849206416298036,0.895345419807917,0.733378403491845,-0.478278095335805,0.591756240099828,0.71575183050411,-1.65906428165518,-0.497701247887998,0.220486732061982,0.93097345659794,0.457435084969346,0.420266889636252,0.144897411097177,-0.271814905968155,-1.04993891719381,-0.670729940452825,0.347294547852741,-0.192275016338374,0.970318262974597,1.40329927452713,0.156293504589134,-0.328124492587073,1.12897264382477,-0.29404089973296,1.27799309390104,0.93851152898038,1.80242487289969,0.231102152166513,-0.959055016047977,2.299689548203,1.07056130518086,-0.234956058776581,0.832906581041702,0.11274868031623,0.0844987834669816,0.126246378442953,0.198799496512083,0.298975261132561,-0.488348991543904,1.20361303869075,0.173608957324718,0.172474324746194,0.295463057689621,0.4384273777759,0.63394946167776,-1.49339774481885,1.55785766614767,-0.21628146931709,-0.0552386688757486,1.09617887452052,0.0821702607742209,-0.41240614247079,-0.150176980018737
131199.05,Sustainability Specialists,0.681743431312317,0.670951710098638,0.641944238371086,-0.847711883794551,-0.10455976711957,-0.795429760804589,-1.5085436892296,-1.58213680546657,-1.36889216437918,-1.20830198570967,-1.32278092837705,-1.22408209555045,-1.1414938486166,-1.15471567894983,-0.849206416298036,0.221751092047621,0.865510667240678,0.0801768617236888,0.809088190767123,0.881311876762523,-1.2597844228586,-0.58388141891727,1.06792329537555,0.977468409389357,0.685822181380849,0.676055372346523,0.281646081032844,0.801274992091508,0.76539995727878,-0.592962640623656,0.664791034090925,0.621417330180147,0.574526569315752,0.206020774772827,0.554061777876451,0.988481573930148,0.990997844921003,0.49547817677248,0.587220052930813,0.363522222036645,0.809873263145014,-0.31600513458573,-0.735814411793076,0.906419782206369,0.0843694712207094,-0.680716534529127,0.354006807428247,0.3915150712071,0.503701165662932,0.0301987817232077,0.142126627442288,-0.16335486355044,-1.41484852484977,0.511566625722926,0.602849834681331,1.02812744582923,0.070676279957387,0.313442466781435,-0.346378919171941,-1.4256116445938,0.743871670784989,0.623916368402691,0.0263976765015596,-0.810966334165058,0.594812700516005,0.49793409517675,0.312800460699584
131199.06,Online Merchants,-0.156036386265909,-0.320590698211771,0.757525521594373,-0.485701686717194,-1.60830319646039,-0.795429760804589,-1.96907695959906,-1.07776223577664,-1.33384294089534,-1.31734920314559,-1.3451744490304,-1.22408209555045,-0.975997831279854,-1.32354656594404,-1.26241618981107,-0.0662704183009993,-0.0858416317509187,-0.534656618660222,-0.257669927780681,-0.384466147202318,-1.09081401003863,-0.607405309801781,0.0801826601400249,-1.04267449627639,0.421766430630858,1.6117172145582,0.766482274441114,0.118010466486277,-0.834078632850554,-0.812002840071616,-1.07388020007056,0.0675323064263633,-1.33772810755833,1.58657737264294,-0.460933126373943,-0.657276009216379,0.0652927340792273,-0.0213875605171004,-0.472774935336818,0.318446362953625,-0.420890732950778,-0.0946307910023107,-0.895025268446351,-0.0779090875024112,0.927729784308104,-0.906503443512432,-0.0745721660460904,-0.389064338971117,-0.0932344801442265,-0.437830287176451,-0.365843607168467,-0.490537804779261,-1.88413971861575,-0.107762423084987,-0.599076228932885,-0.190305154064395,-1.02468424832269,-0.806822231349054,-1.04014016442157,-1.31977041458684,0.820645239600548,-0.82939185911606,-0.120660178205836,-1.57844258122291,0.0548365238070624,-0.71034243323339,-0.288466463379624
